gene tissue chr pos LRstat logP
FBgn0000024 Body 3R 12470000 14.2391141152839 1.32708710567334
FBgn0000024 Body 3R 12480000 14.2798213456981 1.33327164539729
FBgn0000024 Body 3R 12490000 14.3205257318782 1.33946206878016
FBgn0000024 Body 3R 12500000 14.3611573656876 1.34564769736835
FBgn0000024 Body 3R 12510000 14.401688893282 1.35182429823701
FBgn0000024 Body 3R 12520000 14.4420293195271 1.35797790963032
FBgn0000024 Body 3R 12530000 14.4655478984391 1.36156829395613
FBgn0000024 Body 3R 12540000 14.4874304770283 1.36491077800935
FBgn0000024 Body 3R 12550000 14.5107305067168 1.36847173227028
FBgn0000024 Body 3R 12560000 14.5354716405986 1.3722551379374
FBgn0000024 Body 3R 12570000 14.9470886094286 1.43552729187482
FBgn0000024 Body 3R 12580000 15.7363227147848 1.55849953038275
FBgn0000024 Body 3R 12590000 16.6079316184828 1.6966536050598
FBgn0000024 Body 3R 12600000 17.5348796061621 1.84605133360566
FBgn0000024 Body 3R 12610000 18.4801194016204 2.00079360853713
FBgn0000024 Body 3R 12620000 19.3169633990856 2.13964356120268
FBgn0000024 Body 3R 12630000 19.8629742001835 2.23111148057441
FBgn0000024 Body 3R 12640000 20.37338724543 2.31720549761485
FBgn0000024 Body 3R 12650000 20.8392781294492 2.3962654786795
FBgn0000024 Body 3R 12660000 21.2537532913625 2.46696725446337
FBgn0000024 Body 3R 12670000 21.6123136060019 2.52840018629505
FBgn0000024 Body 3R 12680000 21.9154085116038 2.58051919028108
FBgn0000024 Body 3R 12690000 22.1648812786379 2.62354433935558
FBgn0000024 Body 3R 12700000 22.3590351625321 2.65710660701851
FBgn0000024 Body 3R 12710000 22.5345881678545 2.68751100420355
FBgn0000024 Body 3R 12720000 22.7314582014119 2.72167139735645
FBgn0000024 Body 3R 12730000 22.858345002946 2.74372389877301
FBgn0000024 Body 3R 12740000 22.861703947322 2.74430804608781
FBgn0000024 Body 3R 12750000 22.8609478623107 2.74417655517517
FBgn0000024 Body 3R 12760000 22.8566049454239 2.74342129640184
FBgn0000024 Body 3R 12770000 22.8533241918526 2.74285077538901
FBgn0000024 Body 3R 12780000 22.8527804038767 2.74275621276991
FBgn0000024 Body 3R 12790000 22.8521682726055 2.74264976612017
FBgn0000024 Body 3R 12800000 22.8800108356927 2.7474920983072
FBgn0000024 Body 3R 12810000 22.9922664975079 2.76702876640503
FBgn0000024 Body 3R 12820000 23.0618593444519 2.77915119986999
FBgn0000024 Body 3R 12830000 23.0881457272626 2.78373216231402
FBgn0000024 Body 3R 12840000 23.0720414692269 2.780925514705
FBgn0000024 Body 3R 12850000 23.0145788795257 2.77091449042337
FBgn0000024 Body 3R 12860000 22.9170559542204 2.75393696813396
FBgn0000024 Body 3R 12870000 22.7828360290036 2.73059736829989
FBgn0000024 Body 3R 12880000 22.6148433920885 2.70142856740064
FBgn0000024 Body 3R 12890000 22.4162526927726 2.66701026784258
FBgn0000024 Body 3R 12900000 22.1927098191286 2.62835075741744
FBgn0000024 Body 3R 12910000 21.9451402877048 2.58564090504265
FBgn0000024 Body 3R 12920000 21.6777203837164 2.53963278887734
FBgn0000024 Body 3R 12930000 21.677973047977 2.53967619561775
FBgn0000024 Body 3R 12940000 21.6766662547307 2.53945169489422
FBgn0000024 Body 3R 12950000 21.6766519040634 2.53944922953715
FBgn0000024 Body 3R 12960000 21.6764489144039 2.5394143571934
FBgn0000024 Body 3R 12970000 21.6754986870669 2.53925111515385
FBgn0000024 Body 3R 12980000 21.6553346275759 2.5357874775551
FBgn0000024 Body 3R 12990000 13.5678189594805 1.22603679700171
FBgn0000024 Body 3R 1.3e+07 13.9330446930744 1.28079210848957
FBgn0000024 Body 3R 13010000 14.4921509820679 1.3656320518663
FBgn0000024 Body 3R 13020000 14.9931915729348 1.44265189313201
FBgn0000024 Body 3R 13030000 15.4490625792459 1.51349748837274
FBgn0000024 Body 3R 13040000 15.8708768157112 1.57967141361374
FBgn0000024 Body 3R 13050000 16.2633246580767 1.64175076628627
FBgn0000024 Body 3R 13060000 16.6277068594322 1.69981501293464
FBgn0000024 Body 3R 13070000 16.96378317368 1.75371777983561
FBgn0000024 Body 3R 13080000 17.2708320727443 1.80324795347233
FBgn0000024 Body 3R 13090000 17.6917814421399 1.87157559676448
FBgn0000024 Body 3R 13100000 18.1968797978416 1.95418418980497
FBgn0000024 Body 3R 13110000 18.3621507857329 1.98135647280479
FBgn0000024 Body 3R 13120000 18.336591778856 1.97714981062641
FBgn0000024 Body 3R 13130000 19.7238405927319 2.20774070416244
FBgn0000024 Body 3R 13140000 20.9704460354924 2.41860355459679
FBgn0000024 Body 3R 13150000 20.7148081566597 2.37510000343655
FBgn0000024 Body 3R 13160000 19.0583171767071 2.09655155872702
FBgn0000024 Body 3R 13170000 17.569999716744 1.85175880160425
FBgn0000024 Body 3R 13180000 25.7816556448324 3.25887489731897
FBgn0000024 Body 3R 13190000 26.3372420993105 3.3581881088845
FBgn0000024 Body 3R 13200000 26.3030207272777 3.35205896125845
FBgn0000024 Body 3R 13210000 29.9106949134662 4.00608426286536
FBgn0000024 Body 3R 13220000 36.0206798138806 5.14360711535765
FBgn0000024 Body 3R 13230000 25.932438877142 3.28578675915963
FBgn0000024 Body 3R 13240000 22.4438309781735 2.67178579968111
FBgn0000024 Body 3R 13250000 21.471049131897 2.50416773736104
FBgn0000024 Body 3R 13260000 21.3030417418468 2.47539733907266
FBgn0000024 Body 3R 13270000 21.1395970281496 2.44746058095633
FBgn0000024 Body 3R 13280000 21.24987291753 2.46630377179367
FBgn0000024 Body 3R 13290000 21.6960312198712 2.5427788289877
FBgn0000024 Body 3R 13300000 22.4636517521212 2.6752188467741
FBgn0000024 Body 3R 13310000 24.756995613342 3.07683732064831
FBgn0000024 Body 3R 13320000 27.1746739643286 3.50864800529592
FBgn0000024 Body 3R 13330000 37.1017421386919 5.34804154280334
FBgn0000024 Body 3R 13340000 38.7991013254082 5.6706591049217
FBgn0000024 Body 3R 13350000 40.0433009552248 5.90833434702886
FBgn0000024 Body 3R 13360000 41.3260001246126 6.1543489301368
FBgn0000024 Body 3R 13370000 37.5848318461794 5.43966408559435
FBgn0000024 Body 3R 13380000 38.4460631020384 5.60339872004448
FBgn0000024 Body 3R 13390000 40.0372955186831 5.90718484362185
FBgn0000024 Body 3R 13400000 41.814396709935 6.24827146865118
FBgn0000024 Body 3R 13410000 43.90734721849 6.65224036213336
FBgn0000024 Body 3R 13420000 45.7898402264445 7.01750648747773
FBgn0000024 Body 3R 13430000 46.0550554532647 7.06910444569061
FBgn0000024 Body 3R 13440000 49.0238625698189 7.64884908476325
FBgn0000024 Body 3R 13450000 50.2202404184877 7.88353297089258
FBgn0000024 Body 3R 13460000 50.8577398626144 8.00881899901539
FBgn0000024 Body 3R 13470000 50.8480150537152 8.00690662076955
FBgn0000024 Body 3R 13480000 50.4800563281515 7.93457469863425
FBgn0000024 Body 3R 13490000 50.0535966739112 7.85080927087244
FBgn0000024 Body 3R 13500000 58.2280450132971 9.46780684613685
FBgn0000024 Body 3R 13510000 58.1993031647748 9.46208301877373
FBgn0000024 Body 3R 13520000 57.7677529237535 9.37617120423544
FBgn0000024 Body 3R 13530000 57.0675380394596 9.23689456356702
FBgn0000024 Body 3R 13540000 56.1179119747185 9.04825184962126
FBgn0000024 Body 3R 13550000 54.9507689589695 8.81679547514455
FBgn0000024 Body 3R 13560000 54.6216108402814 8.75160124421988
FBgn0000024 Body 3R 13570000 55.0566062310668 8.83776566498471
FBgn0000024 Body 3R 13580000 52.5919494125014 8.35042180285195
FBgn0000024 Body 3R 13590000 48.6917468784986 7.58380455208592
FBgn0000024 Body 3R 13600000 44.5741047506003 6.78141382337359
FBgn0000024 Body 3R 13610000 40.4257103296545 5.98157638038636
FBgn0000024 Body 3R 13620000 35.7285896239823 5.08851807973661
FBgn0000024 Body 3R 13630000 31.4031490796597 4.28082429820052
FBgn0000024 Body 3R 13640000 31.8455614558416 4.36268460645729
FBgn0000024 Body 3R 13650000 32.3028221538266 4.44748410001233
FBgn0000024 Body 3R 13660000 32.7486131080664 4.53033938636845
FBgn0000024 Body 3R 13670000 33.1700491564561 4.608829929934
FBgn0000024 Body 3R 13680000 33.5636556134837 4.68227611497723
FBgn0000024 Body 3R 13690000 33.9306035410482 4.75086597661807
FBgn0000024 Body 3R 13700000 34.2737329874371 4.8151047289079
FBgn0000024 Body 3R 13710000 34.5959843341084 4.87552206318205
FBgn0000024 Body 3R 13720000 34.8998457857697 4.93256764908032
FBgn0000024 Body 3R 13730000 35.1870921783739 4.98656079950844
FBgn0000024 Body 3R 13740000 35.4589714012923 5.03772430968899
FBgn0000024 Body 3R 13750000 35.701334741454 5.0833809931714
FBgn0000024 Body 3R 13760000 33.9707286816833 4.75837297395028
FBgn0000024 Body 3R 13770000 32.2306858401753 4.43409359725318
FBgn0000024 Body 3R 13780000 30.5813558018908 4.12926741941992
FBgn0000024 Body 3R 13790000 30.9962745600542 4.2057048596336
FBgn0000024 Body 3R 13800000 31.1965128664242 4.24265393140727
FBgn0000024 Body 3R 13810000 29.5038324848269 3.93158237238931
FBgn0000024 Body 3R 13820000 28.7321616187114 3.7907712135714
FBgn0000024 Body 3R 13830000 27.9134658824041 3.64211386851422
FBgn0000024 Body 3R 13840000 26.9780774937822 3.47324540289486
FBgn0000024 Body 3R 13850000 25.9651699398637 3.29163270601571
FBgn0000024 Body 3R 13860000 24.9246861634483 3.10652548274722
FBgn0000024 Body 3R 13870000 23.9010207016322 2.92595267068203
FBgn0000024 Body 3R 13880000 23.6246632880147 2.87748128199309
FBgn0000024 Body 3R 13890000 22.1573847340605 2.62224980876221
FBgn0000024 Body 3R 13900000 22.0211895942166 2.59874882445385
FBgn0000024 Body 3R 13910000 21.8457867470283 2.56853222618434
FBgn0000024 Body 3R 13920000 21.6316349721806 2.53171749587055
FBgn0000024 Body 3R 13930000 21.396826628863 2.49145084359316
FBgn0000024 Body 3R 13940000 21.144273048058 2.44825910552034
FBgn0000024 Body 3R 13950000 20.886909735003 2.40437323307374
FBgn0000024 Body 3R 13960000 20.844727750602 2.39719287163994
FBgn0000024 Body 3R 13970000 17.8431801681459 1.89626687332608
FBgn0000024 Body 3R 13980000 14.2860279243628 1.33421514982774
FBgn0000024 Body 3R 13990000 11.1546102802818 0.879374294960748
FBgn0000024 Body 3R 1.4e+07 13.1861527565411 1.1694072786242
FBgn0000024 Body 3R 14010000 15.2927841939968 1.48913054814723
FBgn0000024 Body 3R 14020000 15.3811109761937 1.50289233450095
FBgn0000024 Body 3R 14030000 15.4848184272378 1.51908409362165
FBgn0000024 Body 3R 14040000 15.6065338627532 1.53813317424932
FBgn0000024 Body 3R 14050000 15.7500901276021 1.56066312470314
FBgn0000024 Body 3R 14060000 15.9397868530318 1.5905368093632
FBgn0000024 Body 3R 14070000 18.4513406313208 1.99604867543235
FBgn0000024 Body 3R 14080000 18.4879208001835 2.00208022645407
FBgn0000024 Body 3R 14090000 19.1752248380581 2.11600985268525
FBgn0000024 Body 3R 14100000 20.4976857178544 2.33825488885812
FBgn0000024 Body 3R 14110000 22.2031756450724 2.63015872708224
FBgn0000024 Body 3R 14120000 23.7316539343483 2.89623236339342
FBgn0000024 Body 3R 14130000 23.6881938159431 2.88861337454138
FBgn0000024 Body 3R 14140000 23.5302328006505 2.86094675942221
FBgn0000024 Body 3R 14150000 23.1341031961974 2.79174400872574
FBgn0000024 Body 3R 14160000 22.3241852504598 2.65107735193674
FBgn0000024 Body 3R 14170000 21.2687010383488 2.46952335601935
FBgn0000024 Body 3R 14180000 20.0003443109845 2.25422750662627
FBgn0000024 Body 3R 14190000 18.4956449152201 2.00335424691461
FBgn0000024 Body 3R 14200000 18.9956495875076 2.08613424689967
FBgn0000024 Body 3R 14210000 18.8688270909925 2.06508079212567
FBgn0000024 Body 3R 14220000 18.8033064058031 2.05421889632746
FBgn0000024 Body 3R 14230000 18.777045769119 2.04986834799112
FBgn0000024 Body 3R 14240000 18.7903500074221 2.0520722279157
FBgn0000024 Body 3R 14250000 18.8423055411445 2.06068286157341
FBgn0000024 Body 3R 14260000 18.9714250424513 2.082109850898
FBgn0000024 Body 3R 14270000 18.9715511909626 2.08213080421432
FBgn0000024 Body 3R 14280000 18.8596115595501 2.0635524379616
FBgn0000024 Body 3R 14290000 18.7401293833659 2.04375529063536
FBgn0000024 Body 3R 14300000 18.6143129814141 2.0229458989658
FBgn0000024 Body 3R 14310000 18.3091640011503 1.97263739675791
FBgn0000024 Body 3R 14320000 17.9617561480604 1.91564726895716
FBgn0000024 Body 3R 14330000 17.6071562906741 1.85780084354187
FBgn0000024 Body 3R 14340000 17.2511333875873 1.80006240360573
FBgn0000024 Body 3R 14350000 16.8992397055854 1.74334031763249
FBgn0000024 Body 3R 14360000 16.5565732390678 1.68844852422525
FBgn0000024 Body 3R 14370000 16.2275468934599 1.63607135007676
FBgn0000024 Body 3R 14380000 15.9156332744792 1.58672666751017
FBgn0000024 Body 3R 14390000 15.6230462716844 1.54072122281666
FBgn0000024 Body 3R 14400000 15.3508172369725 1.49816942872422
FBgn0000024 Body 3R 14410000 13.7747912846457 1.25700016849978
FBgn0000024 Body 3R 14420000 14.4633302142311 1.36122965045258
FBgn0000024 Body 3R 14430000 14.4947175610946 1.36602424944274
FBgn0000024 Body 3R 14440000 14.4386537513296 1.35746275966702
FBgn0000024 Body 3R 14450000 14.3170254297115 1.338929486735
FBgn0000024 Body 3R 14460000 14.1602800619658 1.31512813133797
FBgn0000024 Body 3R 14470000 14.0013735435268 1.29109553450311
FBgn0000024 Body 3R 14480000 13.8694301867822 1.271216210798
FBgn0000024 Body 3R 14490000 13.8101248950161 1.26230354245448
FBgn0000024 Body 3R 14500000 13.7988980209811 1.26061790702757
FBgn0000024 Body 3R 14510000 13.4745213261544 1.21213706177465
FBgn0000024 Body 3R 14520000 12.9496701900021 1.13463420088858
FBgn0000024 Body 3R 14530000 12.1432026972325 1.0179693614377
FBgn0000024 Body 3R 14540000 11.3520291755981 0.906635190152071
FBgn0000024 Body 3R 14550000 11.141244497413 0.877536502656243
FBgn0000024 Body 3R 14560000 10.9912844134474 0.856986316259282
FBgn0000024 Body 3R 14570000 10.3267232017952 0.767507138008887
FBgn0000024 Body 3R 14580000 9.64638894518976 0.67878826044053
FBgn0000024 Body 3R 14590000 8.8567193389199 0.579866909333323
FBgn0000024 Body 3R 14600000 7.96567577475025 0.474138812647942
FBgn0000024 Body 3R 14610000 7.04623049060274 0.372549857312902
FBgn0000024 Body 3R 14620000 6.18825883040199 0.285714199605722
FBgn0000024 Body 3R 14630000 5.95625024451692 0.263709486712712
FBgn0000024 Body 3R 14640000 5.90573903055201 0.259007687268128
FBgn0000024 Body 3R 14650000 5.8143869262658 0.250586736994852
FBgn0000024 Body 3R 14660000 5.73809717255699 0.243636694950033
FBgn0000024 Body 3R 14670000 5.68897974786432 0.239202274115852
FBgn0000024 Body 3R 14680000 5.63581160797548 0.234438011724759
FBgn0000024 Body 3R 14690000 5.56754764013613 0.228376259606924
FBgn0000024 Body 3R 14700000 5.50007968398904 0.222446852338472
FBgn0000024 Body 3R 14710000 5.43117175829138 0.216454920320191
FBgn0000024 Body 3R 14720000 5.35772639327115 0.210140533710962
FBgn0000024 Body 3R 14730000 5.29056730201864 0.204432513929237
FBgn0000024 Body 3R 14740000 5.36036941865405 0.210366464056546
FBgn0000024 Body 3R 14750000 5.47340026551683 0.220119208953994
FBgn0000024 Body 3R 14760000 5.59530262668159 0.230833337750388
FBgn0000024 Body 3R 14770000 5.72016761687564 0.242014308432106
FBgn0000024 Body 3R 14780000 5.82694073722632 0.251737618894546
FBgn0000024 Body 3R 14790000 5.93826941406951 0.262032057475639
FBgn0000024 Body 3R 14800000 6.06086843779303 0.273549645202746
FBgn0000024 Body 3R 14810000 6.19223718906233 0.286097277954738
FBgn0000024 Body 3R 14820000 6.32887843529716 0.29936979094823
FBgn0000024 Body 3R 14830000 6.4661579551198 0.312926301607465
FBgn0000024 Body 3R 14840000 6.59813218193176 0.326163883702387
FBgn0000024 Body 3R 14850000 6.7175544070069 0.338311835020646
FBgn0000024 Body 3R 14860000 6.77957839796454 0.344683459380555
FBgn0000024 Body 3R 14870000 6.81332171835038 0.348167550182018
FBgn0000024 Body 3R 14880000 6.03632582421869 0.271228979789898
FBgn0000024 Body 3R 14890000 5.06621341271921 0.185830324073908
FBgn0000024 Body 3R 14900000 5.19967333686009 0.196808828108488
FBgn0000024 Body 3R 14910000 5.4835119419522 0.221000257072435
FBgn0000024 Body 3R 14920000 6.01725621666856 0.269430984995649
FBgn0000024 Body 3R 14930000 6.82751540429172 0.34963678982463
FBgn0000024 Body 3R 14940000 7.93969473092102 0.471158319067262
FBgn0000024 Body 3R 14950000 9.39570750692701 0.646891763331617
FBgn0000024 Body 3R 14960000 10.7710036495173 0.827034337149613
FBgn0000024 Body 3R 14970000 11.6182318900283 0.943730567187037
FBgn0000024 Body 3R 14980000 11.8719008964558 0.97942760554889
FBgn0000024 Body 3R 14990000 11.9298993883235 0.987635864123747
FBgn0000024 Body 3R 1.5e+07 12.0298740796111 1.00182476704254
FBgn0000024 Body 3R 15010000 12.1408323650908 1.01763103646831
FBgn0000024 Body 3R 15020000 12.2608195290559 1.03479180654629
FBgn0000024 Body 3R 15030000 12.387778038486 1.05302575991517
FBgn0000024 Body 3R 15040000 12.5196872451361 1.07205234427536
FBgn0000024 Body 3R 15050000 12.6549312022817 1.09164486846439
FBgn0000024 Body 3R 15060000 12.7847165789949 1.11052615707531
FBgn0000024 Body 3R 15070000 12.9079116300732 1.12851960238435
FBgn0000024 Body 3R 15080000 12.8394646542702 1.11851400938783
FBgn0000024 Body 3R 15090000 12.2020682696657 1.0263802958844
FBgn0000024 Body 3R 15100000 11.6543715488506 0.948795759913751
FBgn0000024 Body 3R 15110000 11.3214978456244 0.902405153931679
FBgn0000024 Body 3R 15120000 11.6147847766142 0.943247792880906
FBgn0000024 Body 3R 15130000 11.8430970204049 0.97535750106334
FBgn0000024 Body 3R 15140000 11.9293360626993 0.987556057060743
FBgn0000024 Body 3R 15150000 12.0387004311756 1.00307985816486
FBgn0000024 Body 3R 15160000 12.1624434273103 1.02071667585902
FBgn0000024 Body 3R 15170000 12.2671499137455 1.03569914062566
FBgn0000024 Body 3R 15180000 12.3045897383381 1.04106936283831
FBgn0000024 Body 3R 15190000 12.2923406688365 1.03931165726576
FBgn0000024 Body 3R 15200000 12.5553192340431 1.07720599429886
FBgn0000024 Body 3R 15210000 12.8870655698092 1.12547008933175
FBgn0000024 Body 3R 15220000 12.8922682922157 1.12623099869285
FBgn0000024 Body 3R 15230000 12.751254049309 1.1056506172186
FBgn0000024 Body 3R 15240000 13.7629949511925 1.25523072805935
FBgn0000024 Body 3R 15250000 15.7015245688526 1.55303363423476
FBgn0000024 Body 3R 15260000 17.8522850240574 1.8977536926077
FBgn0000024 Body 3R 15270000 19.6741357006681 2.19940193963453
FBgn0000024 Body 3R 15280000 21.0430579359022 2.430984175454
FBgn0000024 Body 3R 15290000 22.0224708494479 2.5989697530383
FBgn0000024 Body 3R 15300000 22.7302557299095 2.72146254396616
FBgn0000024 Body 3R 15310000 23.2278917228177 2.80810524710672
FBgn0000024 Body 3R 15320000 23.4833306708938 2.85273968129131
FBgn0000024 Body 3R 15330000 23.5037359832886 2.85630982692702
FBgn0000024 Body 3R 15340000 23.3289438685292 2.82574991328043
FBgn0000024 Body 3R 15350000 23.0156276112466 2.77109714875661
FBgn0000024 Body 3R 15360000 22.6210000872125 2.70249670163004
FBgn0000024 Body 3R 15370000 22.1926253979232 2.62833617446821
FBgn0000024 Body 3R 15380000 21.7649143100484 2.55461944858083
FBgn0000024 Body 3R 15390000 21.3600493877748 2.48515353170911
FBgn0000024 Body 3R 15400000 20.990580805817 2.42203556762511
FBgn0000024 Body 3R 15410000 20.9972912647654 2.4231795577618
FBgn0000024 Body 3R 15420000 21.2908040073207 2.47330381102072
FBgn0000024 Body 3R 15430000 21.4365412955226 2.49825403694115
FBgn0000024 Body 3R 15440000 21.5055002718013 2.51007398397851
FBgn0000024 Body 3R 15450000 21.5917903655863 2.52487729522287
FBgn0000024 Body 3R 15460000 21.7137891988368 2.54583047987181
FBgn0000024 Body 3R 15470000 21.8104146168262 2.56244553960478
FBgn0000024 Body 3R 15480000 20.3509869165664 2.31341552391522
FBgn0000024 Body 3R 15490000 13.2252243728631 1.17517599251009
FBgn0000024 Body 3R 15500000 13.78899999841 1.25913221041537
FBgn0000024 Body 3R 15510000 15.3821245308714 1.50305040500913
FBgn0000024 Body 3R 15520000 17.3811824762765 1.82111301464665
FBgn0000024 Body 3R 15530000 19.4159162976075 2.15617045104701
FBgn0000024 Body 3R 15540000 21.2556798014598 2.46729666812511
FBgn0000024 Body 3R 15550000 22.8104042104537 2.73538870946693
FBgn0000024 Body 3R 15560000 24.0764091970309 2.95677723786399
FBgn0000024 Body 3R 15570000 24.9579412004505 3.11241789178095
FBgn0000024 Body 3R 15580000 25.3331047110551 3.17900317299736
FBgn0000024 Body 3R 15590000 25.7826428320113 3.2590509897908
FBgn0000024 Body 3R 15600000 26.2684263086221 3.34586457597226
FBgn0000024 Body 3R 15610000 26.7663809909313 3.43517829116835
FBgn0000024 Body 3R 15620000 27.2619964586665 3.52438832937755
FBgn0000024 Body 3R 15630000 27.7468998050035 3.61196523741614
FBgn0000024 Body 3R 15640000 28.2166675674098 3.6970780621917
FBgn0000024 Body 3R 15650000 28.6691196887041 3.7792968108724
FBgn0000024 Body 3R 15660000 29.3571879542692 3.90477315758
FBgn0000024 Body 3R 15670000 30.0783333409554 4.03683173755465
FBgn0000024 Body 3R 15680000 30.8358777781445 4.17613589550205
FBgn0000024 Body 3R 15690000 31.6348118319879 4.32366619244159
FBgn0000024 Body 3R 15700000 32.4800919199515 4.48041032790934
FBgn0000024 Body 3R 15710000 33.4586630610142 4.66267177707365
FBgn0000024 Body 3R 15720000 34.5491964709668 4.86674484810868
FBgn0000024 Body 3R 15730000 35.6922158816378 5.08166236659428
FBgn0000024 Body 3R 15740000 36.8809017796584 5.3062113681392
FBgn0000024 Body 3R 15750000 38.103446868141 5.53820211174636
FBgn0000024 Body 3R 15760000 39.3421736863447 5.77428103234079
FBgn0000024 Body 3R 15770000 40.572695196558 6.00975138564105
FBgn0000024 Body 3R 15780000 41.7634508916049 6.23846789054024
FBgn0000024 Body 3R 15790000 42.8761515060469 6.45291242855653
FBgn0000024 Body 3R 15800000 43.8666936897571 6.64437167794943
FBgn0000024 Body 3R 15810000 44.6854371156528 6.80300433137629
FBgn0000024 Body 3R 15820000 45.2735021834651 6.91714775155069
FBgn0000024 Body 3R 15830000 45.5409788442748 6.96912034874615
FBgn0000024 Body 3R 15840000 45.2621232289416 6.91493750235342
FBgn0000024 Body 3R 15850000 43.5146382970124 6.57626520335227
FBgn0000024 Body 3R 15860000 41.6576022159757 6.21810393841971
FBgn0000024 Body 3R 15870000 43.5200106617217 6.5773040267919
FBgn0000024 Body 3R 15880000 43.5456345395769 6.58225897568995
FBgn0000024 Body 3R 15890000 43.193974634456 6.514287583707
FBgn0000024 Body 3R 15900000 44.1932987269265 6.70761140248898
FBgn0000024 Body 3R 15910000 44.8239301629815 6.82987060900923
FBgn0000024 Body 3R 15920000 45.1290182903649 6.88908782992269
FBgn0000024 Body 3R 15930000 45.1993995363755 6.90275516753789
FBgn0000024 Body 3R 15940000 45.1039436759634 6.88421916910953
FBgn0000024 Body 3R 15950000 44.8901784873715 6.84272546059506
FBgn0000024 Body 3R 15960000 44.5905719672833 6.78460689749934
FBgn0000024 Body 3R 15970000 44.227645738149 6.71426506926914
FBgn0000024 Body 3R 15980000 43.8177106559347 6.63489190159949
FBgn0000024 Body 3R 15990000 43.3730324249541 6.54888910213278
FBgn0000024 Body 3R 1.6e+07 42.9035700525305 6.45820513656541
FBgn0000024 Body 3R 16010000 42.4170306738915 6.36434660703866
FBgn0000024 Body 3R 16020000 41.8562775903188 6.25633175652769
FBgn0000024 Body 3R 16030000 41.0991673921735 6.11077347176924
FBgn0000024 Body 3R 16040000 40.327869621382 5.96282878898027
FBgn0000024 Body 3R 16050000 39.5550081169686 5.81494211842191
FBgn0000024 Body 3R 16060000 38.7942434896368 5.66973304765521
FBgn0000024 Body 3R 16070000 38.0602527591664 5.52998821738525
FBgn0000024 Body 3R 16080000 37.3672527591866 5.39837813739497
FBgn0000024 Body 3R 16090000 36.7286663656428 5.27739602896203
FBgn0000024 Body 3R 16100000 36.1554511969807 5.16904676642704
FBgn0000024 Body 3R 16110000 35.6552095433017 5.07468844610842
FBgn0000024 Body 3R 16120000 35.1886013763392 4.98684465019009
FBgn0000024 Body 3R 16130000 34.1549106339244 4.79284854698157
FBgn0000024 Body 3R 16140000 33.4411648201681 4.65940539450421
FBgn0000024 Body 3R 16150000 33.1187535065451 4.59926806727341
FBgn0000024 Body 3R 16160000 33.242682426137 4.62237316201477
FBgn0000024 Body 3R 16170000 33.413080607073 4.6541634822429
FBgn0000024 Body 3R 16180000 33.5664962736446 4.68280665632367
FBgn0000024 Body 3R 16190000 33.6994633035797 4.7076481170955
FBgn0000024 Body 3R 16200000 33.8096940969444 4.72825315690498
FBgn0000024 Body 3R 16210000 33.8960949908196 4.74441085245941
FBgn0000024 Body 3R 16220000 33.9586523967478 4.75611348616197
FBgn0000024 Body 3R 16230000 34.0126827785934 4.76622357415084
FBgn0000024 Body 3R 16240000 34.0836404173556 4.77950472472993
FBgn0000024 Body 3R 16250000 34.1356015289025 4.78923291897565
FBgn0000024 Body 3R 16260000 34.1685651843591 4.79540554450757
FBgn0000024 Body 3R 16270000 34.1831320456413 4.79813355265358
FBgn0000024 Body 3R 16280000 34.1807385996826 4.79768530827841
FBgn0000024 Body 3R 16290000 34.1633777987045 4.79443411906187
FBgn0000024 Body 3R 16300000 34.133203377286 4.7887838866526
FBgn0000024 Body 3R 16310000 34.0926508769617 4.78119151014195
FBgn0000024 Body 3R 16320000 34.1301985159039 4.78822126003747
FBgn0000024 Body 3R 16330000 34.1708853835576 4.79584004806319
FBgn0000024 Body 3R 16340000 34.1977849223308 4.80087784436161
FBgn0000024 Body 3R 16350000 34.2143184567672 4.80397456922451
FBgn0000024 Body 3R 16360000 34.2236343179238 4.80571952485138
FBgn0000024 Body 3R 16370000 34.2339202212947 4.80764626150089
FBgn0000024 Body 3R 16380000 34.4597049531403 4.84996149058409
FBgn0000024 Body 3R 16390000 34.6741021200928 4.89018054430102
FBgn0000024 Body 3R 16400000 24.9098492553367 3.10389707419583
FBgn0000024 Body 3R 16410000 24.9688158300178 3.11434510026454
FBgn0000024 Body 3R 16420000 25.0167565344386 3.12284323033111
FBgn0000024 Body 3R 16430000 25.7122155590782 3.24649167658017
FBgn0000024 Body 3R 16440000 26.7874509657322 3.4389645162374
FBgn0000024 Body 3R 16450000 27.8481303544309 3.63028412123941
FBgn0000024 Body 3R 16460000 28.738716933633 3.79196461851643
FBgn0000024 Body 3R 16470000 29.3348212795663 3.90068617625157
FBgn0000024 Body 3R 16480000 28.2888601604509 3.71018095225108
FBgn0000024 Body 3R 16490000 26.4114052276054 3.37147624576338
FBgn0000024 Body 3R 16500000 23.6945559298765 2.88972852759137
FBgn0000024 Body 3R 16510000 20.6746096524093 2.36827115436292
FBgn0000024 Body 3R 16520000 19.5156227791981 2.17284570101065
FBgn0000024 Body 3R 16530000 18.6330812442966 2.0260476301011
FBgn0000024 Body 3R 16540000 17.6196089729215 1.85982660906895
FBgn0000024 Body 3R 16550000 16.5925846282353 1.69420092806021
FBgn0000024 Body 3R 16560000 15.7490077558241 1.56049300412743
FBgn0000024 Body 3R 16570000 14.9751416158228 1.43986161857952
FBgn0000024 Body 3R 16580000 15.3439860175522 1.49710484531116
