gene tissue chr pos LRstat logP
FBgn0000039 Body 3R 12410000 8.65219611579766 0.555018082179314
FBgn0000039 Body 3R 12420000 8.66301854572771 0.556324608827216
FBgn0000039 Body 3R 12430000 8.67202669185895 0.557412827061246
FBgn0000039 Body 3R 12440000 8.67527214649795 0.557805050197694
FBgn0000039 Body 3R 12450000 8.67847500776475 0.55819220877018
FBgn0000039 Body 3R 12460000 8.68164041467992 0.558574920846272
FBgn0000039 Body 3R 12470000 8.68476691055889 0.558953007355889
FBgn0000039 Body 3R 12480000 8.68784974639277 0.55932589085831
FBgn0000039 Body 3R 12490000 8.69089239253071 0.559693987960743
FBgn0000039 Body 3R 12500000 8.69389843224826 0.560057729318983
FBgn0000039 Body 3R 12510000 8.69686707985272 0.560417017154062
FBgn0000039 Body 3R 12520000 8.69979516440208 0.560771464882969
FBgn0000039 Body 3R 12530000 8.70783883203285 0.56174551247752
FBgn0000039 Body 3R 12540000 8.71679523852117 0.562830696757574
FBgn0000039 Body 3R 12550000 8.72556505094656 0.563893893320338
FBgn0000039 Body 3R 12560000 8.73408458020742 0.564927334336171
FBgn0000039 Body 3R 12570000 8.74175851556595 0.565858697373468
FBgn0000039 Body 3R 12580000 8.75946800068823 0.568009832286971
FBgn0000039 Body 3R 12590000 8.79078028836625 0.571819354749743
FBgn0000039 Body 3R 12600000 8.83443080564928 0.577142879320553
FBgn0000039 Body 3R 12610000 8.88763907249904 0.583652240350625
FBgn0000039 Body 3R 12620000 9.02945022802248 0.601108101570724
FBgn0000039 Body 3R 12630000 9.15789328585026 0.61705063324448
FBgn0000039 Body 3R 12640000 9.28726184767515 0.633232506814579
FBgn0000039 Body 3R 12650000 9.41452867247108 0.649271044965908
FBgn0000039 Body 3R 12660000 9.53694889778535 0.664808600560823
FBgn0000039 Body 3R 12670000 9.65222404376186 0.679535970747003
FBgn0000039 Body 3R 12680000 9.75551022090497 0.692809968210978
FBgn0000039 Body 3R 12690000 9.84401345375875 0.704242123857985
FBgn0000039 Body 3R 12700000 9.92158596020693 0.714305792686211
FBgn0000039 Body 3R 12710000 9.99263076531236 0.723557819228141
FBgn0000039 Body 3R 12720000 10.0570104873518 0.731970644876941
FBgn0000039 Body 3R 12730000 10.107041082092 0.738527124782888
FBgn0000039 Body 3R 12740000 10.1083484283712 0.738698670119255
FBgn0000039 Body 3R 12750000 10.1097735565161 0.738885683012327
FBgn0000039 Body 3R 12760000 10.1084031393639 0.738705849343308
FBgn0000039 Body 3R 12770000 10.0943252201978 0.736859173700718
FBgn0000039 Body 3R 12780000 10.0906098517664 0.736372023917653
FBgn0000039 Body 3R 12790000 10.0868772739267 0.735882708136081
FBgn0000039 Body 3R 12800000 10.1067720893985 0.738491829893227
FBgn0000039 Body 3R 12810000 10.187417443006 0.749094375707812
FBgn0000039 Body 3R 12820000 10.2607024006194 0.758765455855408
FBgn0000039 Body 3R 12830000 10.3240931174599 0.767158367531299
FBgn0000039 Body 3R 12840000 10.375909580357 0.774037651576764
FBgn0000039 Body 3R 12850000 10.4132731146427 0.779008547060604
FBgn0000039 Body 3R 12860000 10.432579332354 0.781580476104294
FBgn0000039 Body 3R 12870000 10.431733459262 0.781467742425043
FBgn0000039 Body 3R 12880000 10.4072571035489 0.778207581383941
FBgn0000039 Body 3R 12890000 10.3557877963808 0.771364233395155
FBgn0000039 Body 3R 12900000 10.2794303907311 0.761242389869854
FBgn0000039 Body 3R 12910000 10.172767753648 0.747165245925499
FBgn0000039 Body 3R 12920000 10.034624291593 0.729042240470085
FBgn0000039 Body 3R 12930000 10.0338153246621 0.728936478599053
FBgn0000039 Body 3R 12940000 10.0325975858257 0.728777283231112
FBgn0000039 Body 3R 12950000 10.0318475366255 0.728679233913778
FBgn0000039 Body 3R 12960000 10.0309532902053 0.728562339405951
FBgn0000039 Body 3R 12970000 10.0294741358383 0.728368998158052
FBgn0000039 Body 3R 12980000 10.0022699635873 0.724815687244384
FBgn0000039 Body 3R 12990000 10.2740070029258 0.760524872459543
FBgn0000039 Body 3R 1.3e+07 9.5376926987359 0.664903328674847
FBgn0000039 Body 3R 13010000 8.46649010990609 0.532747413347314
FBgn0000039 Body 3R 13020000 7.62809719414713 0.435894532450248
FBgn0000039 Body 3R 13030000 6.91507045032949 0.358748037060453
FBgn0000039 Body 3R 13040000 6.28256078026561 0.294845812589304
FBgn0000039 Body 3R 13050000 5.71387544505831 0.241445949283816
FBgn0000039 Body 3R 13060000 5.20241399060137 0.19703697478115
FBgn0000039 Body 3R 13070000 4.74481679613018 0.160477003568014
FBgn0000039 Body 3R 13080000 4.33846397808281 0.130726400110786
FBgn0000039 Body 3R 13090000 3.90880342198102 0.10225221837943
FBgn0000039 Body 3R 13100000 8.70991411370801 0.5619969025946
FBgn0000039 Body 3R 13110000 9.02917079919371 0.601073554457621
FBgn0000039 Body 3R 13120000 9.72129386200857 0.688404469500663
FBgn0000039 Body 3R 13130000 8.53710860769127 0.541183004756783
FBgn0000039 Body 3R 13140000 6.85873872330535 0.352876510403106
FBgn0000039 Body 3R 13150000 6.79179775059663 0.345943707139779
FBgn0000039 Body 3R 13160000 9.23121135331451 0.626206333279497
FBgn0000039 Body 3R 13170000 9.58200377221158 0.670553670228985
FBgn0000039 Body 3R 13180000 7.58551106923449 0.431145580943074
FBgn0000039 Body 3R 13190000 7.74464944163788 0.448979430873578
FBgn0000039 Body 3R 13200000 7.99782467219768 0.477835265249259
FBgn0000039 Body 3R 13210000 8.81748524098975 0.575074454658149
FBgn0000039 Body 3R 13220000 9.59602324467937 0.672344237089656
FBgn0000039 Body 3R 13230000 9.35713773733357 0.642023937033372
FBgn0000039 Body 3R 13240000 9.68364669927655 0.68356652815622
FBgn0000039 Body 3R 13250000 10.0533898192505 0.731496792166533
FBgn0000039 Body 3R 13260000 10.9180889742045 0.847002489584833
FBgn0000039 Body 3R 13270000 11.9218225414307 0.986491760702489
FBgn0000039 Body 3R 13280000 12.957720773568 1.13581392233871
FBgn0000039 Body 3R 13290000 14.0187396498736 1.29371713392524
FBgn0000039 Body 3R 13300000 15.1005183498463 1.45926673696802
FBgn0000039 Body 3R 13310000 16.0452853365596 1.6072005091749
FBgn0000039 Body 3R 13320000 18.1687778526193 1.94957080965989
FBgn0000039 Body 3R 13330000 22.6068885170961 2.70004856177103
FBgn0000039 Body 3R 13340000 23.4524457903525 2.8473373006999
FBgn0000039 Body 3R 13350000 24.1845124948154 2.97580025745272
FBgn0000039 Body 3R 13360000 24.9277114879527 3.10706146868038
FBgn0000039 Body 3R 13370000 22.0303047168356 2.60032062246707
FBgn0000039 Body 3R 13380000 23.5935023809714 2.87202350250817
FBgn0000039 Body 3R 13390000 23.9036895917859 2.92642136760268
FBgn0000039 Body 3R 13400000 24.6690776771566 3.06128877780966
FBgn0000039 Body 3R 13410000 25.2937503633777 3.1720089728597
FBgn0000039 Body 3R 13420000 25.7126001011457 3.24656023351328
FBgn0000039 Body 3R 13430000 25.4910623533403 3.20709801303456
FBgn0000039 Body 3R 13440000 25.821844254801 3.26604474157561
FBgn0000039 Body 3R 13450000 26.9800521604313 3.47360075404524
FBgn0000039 Body 3R 13460000 28.1090380714145 3.67755468942087
FBgn0000039 Body 3R 13470000 28.9702060238922 3.83413844866604
FBgn0000039 Body 3R 13480000 29.2687744450503 3.88862084846339
FBgn0000039 Body 3R 13490000 28.8900721995026 3.81953249435852
FBgn0000039 Body 3R 13500000 28.372880552763 3.72543818526502
FBgn0000039 Body 3R 13510000 28.025354059708 3.66238427679119
FBgn0000039 Body 3R 13520000 27.7734743858589 3.61677303864244
FBgn0000039 Body 3R 13530000 27.5089126941479 3.56894724967999
FBgn0000039 Body 3R 13540000 27.2275221827656 3.51817303246921
FBgn0000039 Body 3R 13550000 26.9393953014313 3.46628534384584
FBgn0000039 Body 3R 13560000 26.3487864685922 3.36025608825585
FBgn0000039 Body 3R 13570000 24.7260207759028 3.07135802390299
FBgn0000039 Body 3R 13580000 23.2677069253373 2.81505534841644
FBgn0000039 Body 3R 13590000 22.0613233623243 2.60567056310126
FBgn0000039 Body 3R 13600000 21.0460003951482 2.43148609637325
FBgn0000039 Body 3R 13610000 20.1459223828298 2.27876915381381
FBgn0000039 Body 3R 13620000 19.2322064702244 2.12550548644475
FBgn0000039 Body 3R 13630000 18.1944420814733 1.95378392042997
FBgn0000039 Body 3R 13640000 18.4427699371921 1.99463596914972
FBgn0000039 Body 3R 13650000 18.677331894585 2.03336409874388
FBgn0000039 Body 3R 13660000 18.8979133663152 2.06990594804555
FBgn0000039 Body 3R 13670000 19.1067057266214 2.10460155464386
FBgn0000039 Body 3R 13680000 19.306889615596 2.13796231591775
FBgn0000039 Body 3R 13690000 19.5014107651646 2.17046746307286
FBgn0000039 Body 3R 13700000 19.6926812560116 2.20251260324759
FBgn0000039 Body 3R 13710000 19.8824500207243 2.23438628903293
FBgn0000039 Body 3R 13720000 20.0719220087942 2.26628844441424
FBgn0000039 Body 3R 13730000 20.2618259941933 2.29834056882567
FBgn0000039 Body 3R 13740000 20.4525809495231 2.33061288886012
FBgn0000039 Body 3R 13750000 20.6432132343551 2.36293987512012
FBgn0000039 Body 3R 13760000 20.6248982555893 2.35983082288433
FBgn0000039 Body 3R 13770000 20.465646775678 2.33282616904473
FBgn0000039 Body 3R 13780000 20.1045168737596 2.27178436674713
FBgn0000039 Body 3R 13790000 20.8354827910485 2.39561963962183
FBgn0000039 Body 3R 13800000 20.8354541706517 2.39561476950192
FBgn0000039 Body 3R 13810000 18.7042177849493 2.03781177654721
FBgn0000039 Body 3R 13820000 18.3585625616947 1.98076580161049
FBgn0000039 Body 3R 13830000 18.1291237780246 1.94306438798511
FBgn0000039 Body 3R 13840000 17.8427316801157 1.89619364104043
FBgn0000039 Body 3R 13850000 17.4132667524874 1.82631355977375
FBgn0000039 Body 3R 13860000 16.798101071575 1.72710317132492
FBgn0000039 Body 3R 13870000 16.0198445557244 1.60317886872128
FBgn0000039 Body 3R 13880000 15.8832178768112 1.58161617656695
FBgn0000039 Body 3R 13890000 14.6327504883844 1.38715290458182
FBgn0000039 Body 3R 13900000 14.9525780883572 1.43637522440736
FBgn0000039 Body 3R 13910000 15.208314019883 1.47599450057303
FBgn0000039 Body 3R 13920000 15.3867059311308 1.50376494770239
FBgn0000039 Body 3R 13930000 15.5074883094608 1.52262831766959
FBgn0000039 Body 3R 13940000 15.5607008685313 1.53095431701137
FBgn0000039 Body 3R 13950000 15.5548716838792 1.53004178500917
FBgn0000039 Body 3R 13960000 15.3294642167311 1.49484228013727
FBgn0000039 Body 3R 13970000 15.2184664017791 1.47757201585635
FBgn0000039 Body 3R 13980000 15.2311567651166 1.47954438994621
FBgn0000039 Body 3R 13990000 15.1610448811728 1.46865431603208
FBgn0000039 Body 3R 1.4e+07 14.9030506821121 1.42872883534527
FBgn0000039 Body 3R 14010000 14.775840886158 1.40912936766735
FBgn0000039 Body 3R 14020000 14.7140888710697 1.39963609416841
FBgn0000039 Body 3R 14030000 14.6345922976865 1.38743530397613
FBgn0000039 Body 3R 14040000 14.5351369961569 1.37220394908769
FBgn0000039 Body 3R 14050000 14.405136953443 1.35235003368977
FBgn0000039 Body 3R 14060000 14.0921200088945 1.30480773236981
FBgn0000039 Body 3R 14070000 10.8811597221045 0.841977122705416
FBgn0000039 Body 3R 14080000 11.032023585631 0.862556460687359
FBgn0000039 Body 3R 14090000 10.9560571469037 0.852177475211262
FBgn0000039 Body 3R 14100000 10.9336133608964 0.849117424913999
FBgn0000039 Body 3R 14110000 10.9616716437389 0.852943426408567
FBgn0000039 Body 3R 14120000 10.9761305936438 0.854916807695022
FBgn0000039 Body 3R 14130000 11.0835148839769 0.869610256599116
FBgn0000039 Body 3R 14140000 11.1881362840492 0.88398852179811
FBgn0000039 Body 3R 14150000 11.2907684539133 0.89815284351517
FBgn0000039 Body 3R 14160000 11.8689797304635 0.979014639661008
FBgn0000039 Body 3R 14170000 12.552826651597 1.07684528478039
FBgn0000039 Body 3R 14180000 13.1428373385081 1.16301972256289
FBgn0000039 Body 3R 14190000 13.5741405553745 1.22697991357336
FBgn0000039 Body 3R 14200000 11.8955234948079 0.98276873690531
FBgn0000039 Body 3R 14210000 11.805661454594 0.970074060469583
FBgn0000039 Body 3R 14220000 11.6628783992284 0.949989045365559
FBgn0000039 Body 3R 14230000 11.4832260753855 0.924869919530431
FBgn0000039 Body 3R 14240000 11.2652360210059 0.894623642308176
FBgn0000039 Body 3R 14250000 11.0079610543499 0.859265314707428
FBgn0000039 Body 3R 14260000 10.7512626012847 0.824363995648063
FBgn0000039 Body 3R 14270000 10.8366017512192 0.835924212995768
FBgn0000039 Body 3R 14280000 10.9236919529169 0.847765639787955
FBgn0000039 Body 3R 14290000 11.0124761675584 0.859882615695512
FBgn0000039 Body 3R 14300000 11.1050197419762 0.872560662787888
FBgn0000039 Body 3R 14310000 11.2254977108345 0.889138021560099
FBgn0000039 Body 3R 14320000 11.3510663495065 0.906501715177871
FBgn0000039 Body 3R 14330000 11.4792999262255 0.924322883561517
FBgn0000039 Body 3R 14340000 11.612696064277 0.942955295562608
FBgn0000039 Body 3R 14350000 11.7538338059456 0.962771324184057
FBgn0000039 Body 3R 14360000 11.9050329196466 0.984114532632124
FBgn0000039 Body 3R 14370000 12.067729403832 1.00721046862911
FBgn0000039 Body 3R 14380000 12.2420984198176 1.03210964955417
FBgn0000039 Body 3R 14390000 12.426699910034 1.05863126155019
FBgn0000039 Body 3R 14400000 12.6186776554237 1.08638453337675
FBgn0000039 Body 3R 14410000 13.1492640932332 1.1639669358113
FBgn0000039 Body 3R 14420000 13.0357112401933 1.14725744130264
FBgn0000039 Body 3R 14430000 13.3947569649289 1.20028242608457
FBgn0000039 Body 3R 14440000 13.7845927199256 1.25847080351967
FBgn0000039 Body 3R 14450000 14.196669360408 1.32064534686589
FBgn0000039 Body 3R 14460000 14.6227546011991 1.38562048034703
FBgn0000039 Body 3R 14470000 15.0550925241732 1.4522296223728
FBgn0000039 Body 3R 14480000 15.4866977938999 1.51937784988637
FBgn0000039 Body 3R 14490000 15.9134441055268 1.58638142567924
FBgn0000039 Body 3R 14500000 16.3524658447815 1.65591826041273
FBgn0000039 Body 3R 14510000 16.5060924998966 1.68039132573386
FBgn0000039 Body 3R 14520000 16.5698359526881 1.69056664030749
FBgn0000039 Body 3R 14530000 16.561723025045 1.68927090633019
FBgn0000039 Body 3R 14540000 16.4543805823747 1.67214554458603
FBgn0000039 Body 3R 14550000 16.3791965647611 1.66017138768036
FBgn0000039 Body 3R 14560000 14.4745533406526 1.36294362624014
FBgn0000039 Body 3R 14570000 13.8559881913536 1.26919485147705
FBgn0000039 Body 3R 14580000 13.1090359277761 1.15804083453846
FBgn0000039 Body 3R 14590000 12.2847015885999 1.0382158391118
FBgn0000039 Body 3R 14600000 11.4760016288129 0.923863391112575
FBgn0000039 Body 3R 14610000 10.7612299500656 0.825711975236592
FBgn0000039 Body 3R 14620000 10.1707224642178 0.746896023762681
FBgn0000039 Body 3R 14630000 10.0020488111854 0.724786821075688
FBgn0000039 Body 3R 14640000 9.78221371505754 0.696253712159187
FBgn0000039 Body 3R 14650000 9.43858447021387 0.652315766824977
FBgn0000039 Body 3R 14660000 9.12128818221163 0.612494506307497
FBgn0000039 Body 3R 14670000 8.84848650504739 0.578860267112076
FBgn0000039 Body 3R 14680000 8.6204389261768 0.55118968633041
FBgn0000039 Body 3R 14690000 8.41603273995838 0.526745458102298
FBgn0000039 Body 3R 14700000 8.24248750609581 0.506265761670889
FBgn0000039 Body 3R 14710000 8.1109693804691 0.490917722720988
FBgn0000039 Body 3R 14720000 8.02773170047556 0.481282247630684
FBgn0000039 Body 3R 14730000 8.04461348435848 0.483231501392996
FBgn0000039 Body 3R 14740000 7.70561503249303 0.444582967796647
FBgn0000039 Body 3R 14750000 8.00305347404424 0.478437343381862
FBgn0000039 Body 3R 14760000 8.32820660915752 0.51634935757295
FBgn0000039 Body 3R 14770000 8.648433325974 0.554564044472482
FBgn0000039 Body 3R 14780000 9.09249779375853 0.608918115792041
FBgn0000039 Body 3R 14790000 9.59670940858587 0.672431909235167
FBgn0000039 Body 3R 14800000 10.103049708677 0.738003459599166
FBgn0000039 Body 3R 14810000 10.6069858122117 0.804918471547816
FBgn0000039 Body 3R 14820000 11.1038311779096 0.872397526832762
FBgn0000039 Body 3R 14830000 11.5889792099242 0.939635672661746
FBgn0000039 Body 3R 14840000 12.0582026207596 1.00585441381468
FBgn0000039 Body 3R 14850000 12.5080009473044 1.07036338967463
FBgn0000039 Body 3R 14860000 12.9347995265109 1.13245583441816
FBgn0000039 Body 3R 14870000 13.3405673848434 1.19224405407432
FBgn0000039 Body 3R 14880000 15.5707186585404 1.53252281857678
FBgn0000039 Body 3R 14890000 19.1060262168431 2.10448847240009
FBgn0000039 Body 3R 14900000 21.5673865355812 2.52068932033863
FBgn0000039 Body 3R 14910000 22.0724480119843 2.60758971274066
FBgn0000039 Body 3R 14920000 22.571876907349 2.69397608289426
FBgn0000039 Body 3R 14930000 23.0441095163437 2.77605856953354
FBgn0000039 Body 3R 14940000 23.4490318149362 2.84674022367299
FBgn0000039 Body 3R 14950000 23.7311345613152 2.89614129436691
FBgn0000039 Body 3R 14960000 23.8585751352115 2.91850010439036
FBgn0000039 Body 3R 14970000 23.8118083581924 2.91029211644168
FBgn0000039 Body 3R 14980000 23.6999462632244 2.89067339730829
FBgn0000039 Body 3R 14990000 23.436073031294 2.84447400873952
FBgn0000039 Body 3R 1.5e+07 23.2768487841111 2.81665151180283
FBgn0000039 Body 3R 15010000 23.1054595618856 2.78675009908449
FBgn0000039 Body 3R 15020000 22.9196468076166 2.75438779522112
FBgn0000039 Body 3R 15030000 22.7164329592482 2.71906189042032
FBgn0000039 Body 3R 15040000 22.4917246062107 2.68008237282235
FBgn0000039 Body 3R 15050000 22.2396877292471 2.63646772171184
FBgn0000039 Body 3R 15060000 21.9442026458179 2.58547935834087
FBgn0000039 Body 3R 15070000 21.5894667303337 2.5244784845631
FBgn0000039 Body 3R 15080000 21.3146744643637 2.47738763492259
FBgn0000039 Body 3R 15090000 21.4162016929799 2.49476944971327
FBgn0000039 Body 3R 15100000 21.4656100697354 2.50323547996681
FBgn0000039 Body 3R 15110000 21.534899102114 2.51511585375926
FBgn0000039 Body 3R 15120000 21.8288059915342 2.56560996073598
FBgn0000039 Body 3R 15130000 21.7940299411132 2.55962691898773
FBgn0000039 Body 3R 15140000 21.9527821179397 2.58695757913899
FBgn0000039 Body 3R 15150000 22.2206714768231 2.63318156801302
FBgn0000039 Body 3R 15160000 22.5424387334137 2.68887192444217
FBgn0000039 Body 3R 15170000 22.837803676612 2.74015201625771
FBgn0000039 Body 3R 15180000 22.8486924648618 2.74204535218056
FBgn0000039 Body 3R 15190000 22.2110982578491 2.63152748785169
FBgn0000039 Body 3R 15200000 21.913016430971 2.58010719141875
FBgn0000039 Body 3R 15210000 22.3557366813743 2.65653585659075
FBgn0000039 Body 3R 15220000 22.6672331397825 2.71051984359214
FBgn0000039 Body 3R 15230000 22.6909274850987 2.71463312161508
FBgn0000039 Body 3R 15240000 22.6725803704459 2.71144802442128
FBgn0000039 Body 3R 15250000 22.5857950207039 2.69638981088534
FBgn0000039 Body 3R 15260000 22.4398498980603 2.67109634211021
FBgn0000039 Body 3R 15270000 22.2510271395917 2.63842756652106
FBgn0000039 Body 3R 15280000 22.0285886876576 2.60002470142356
FBgn0000039 Body 3R 15290000 21.7761953444387 2.55655943764243
FBgn0000039 Body 3R 15300000 21.4871270978362 2.50692383640381
FBgn0000039 Body 3R 15310000 21.1628735775977 2.4514359439629
FBgn0000039 Body 3R 15320000 20.809815418159 2.39125267506496
FBgn0000039 Body 3R 15330000 20.4347369038002 2.32759077637254
FBgn0000039 Body 3R 15340000 20.0438712382505 2.26156053943783
FBgn0000039 Body 3R 15350000 19.642238977895 2.19405365875165
FBgn0000039 Body 3R 15360000 19.2337147929278 2.12575694106475
FBgn0000039 Body 3R 15370000 18.8211760569252 2.05718027361695
FBgn0000039 Body 3R 15380000 18.4067617058143 1.98870273207943
FBgn0000039 Body 3R 15390000 17.9921960386658 1.92062836066008
FBgn0000039 Body 3R 15400000 17.5788213264666 1.85319294958739
FBgn0000039 Body 3R 15410000 17.3468206443683 1.81554643764272
FBgn0000039 Body 3R 15420000 17.2477816312609 1.79952048570975
FBgn0000039 Body 3R 15430000 17.2673506249871 1.80268487673177
FBgn0000039 Body 3R 15440000 17.3536490080561 1.81665236580358
FBgn0000039 Body 3R 15450000 17.4514189368834 1.83250132277745
FBgn0000039 Body 3R 15460000 17.5848543681551 1.85417387489595
FBgn0000039 Body 3R 15470000 17.9124084251719 1.90757727481569
FBgn0000039 Body 3R 15480000 17.1648028626732 1.78611433053467
FBgn0000039 Body 3R 15490000 18.0067913321384 1.92301754223292
FBgn0000039 Body 3R 15500000 18.591224003534 2.01913128720104
FBgn0000039 Body 3R 15510000 18.8136053475345 2.05592555419181
FBgn0000039 Body 3R 15520000 18.9393197409738 2.07677837268309
FBgn0000039 Body 3R 15530000 19.0252470651534 2.09105312113832
FBgn0000039 Body 3R 15540000 19.0910740934721 2.10200045216536
FBgn0000039 Body 3R 15550000 19.1456489914509 2.11108419122356
FBgn0000039 Body 3R 15560000 19.1935046100016 2.11905524341711
FBgn0000039 Body 3R 15570000 19.2217696642084 2.12376569569254
FBgn0000039 Body 3R 15580000 19.1519905565704 2.11214016561945
FBgn0000039 Body 3R 15590000 19.0356292736707 2.09277905339407
FBgn0000039 Body 3R 15600000 18.890810967784 2.06872753685732
FBgn0000039 Body 3R 15610000 18.7283330508199 2.04180260605028
FBgn0000039 Body 3R 15620000 18.5542114723264 2.01301904089175
FBgn0000039 Body 3R 15630000 18.3715714019331 1.98290738950434
FBgn0000039 Body 3R 15640000 18.1819729052413 1.95173673665349
FBgn0000039 Body 3R 15650000 17.9860783494586 1.91962708752207
FBgn0000039 Body 3R 15660000 17.6247528327875 1.86066351852778
FBgn0000039 Body 3R 15670000 17.2492709257227 1.79976127361373
FBgn0000039 Body 3R 15680000 16.8620977013701 1.73737397024797
FBgn0000039 Body 3R 15690000 16.4649951435499 1.67383744498275
FBgn0000039 Body 3R 15700000 16.0598237710232 1.60949963742727
FBgn0000039 Body 3R 15710000 15.7131311701067 1.55485629544241
FBgn0000039 Body 3R 15720000 15.4032245856432 1.5063418836859
FBgn0000039 Body 3R 15730000 15.0848242363567 1.45683467939871
FBgn0000039 Body 3R 15740000 14.7577426862853 1.40634566314726
FBgn0000039 Body 3R 15750000 14.4213185712758 1.35481788713047
FBgn0000039 Body 3R 15760000 14.0742711911973 1.30210815175271
FBgn0000039 Body 3R 15770000 13.7144674888619 1.24795757859372
FBgn0000039 Body 3R 15780000 13.3383468132414 1.19191492483363
FBgn0000039 Body 3R 15790000 12.9400722321009 1.13322810699518
FBgn0000039 Body 3R 15800000 12.5101904468959 1.07067977675193
FBgn0000039 Body 3R 15810000 12.0329979849622 1.00226893615731
FBgn0000039 Body 3R 15820000 11.4821300314338 0.924717197827276
FBgn0000039 Body 3R 15830000 10.8169853464004 0.833263137619685
FBgn0000039 Body 3R 15840000 10.0304256354577 0.728493367656289
FBgn0000039 Body 3R 15850000 10.0305658300091 0.728511692838578
FBgn0000039 Body 3R 15860000 16.7480608886588 1.71908054214383
FBgn0000039 Body 3R 15870000 16.1606450583012 1.62546186342718
FBgn0000039 Body 3R 15880000 14.9076789356335 1.42944300904215
FBgn0000039 Body 3R 15890000 14.2497122618157 1.32869664368304
FBgn0000039 Body 3R 15900000 14.6014564040188 1.38235657270151
FBgn0000039 Body 3R 15910000 14.5983569345703 1.3818817238753
FBgn0000039 Body 3R 15920000 14.3867380707726 1.349545221477
FBgn0000039 Body 3R 15930000 14.0739446554152 1.30205877575907
FBgn0000039 Body 3R 15940000 13.7177486377648 1.24844904584775
FBgn0000039 Body 3R 15950000 13.347275640884 1.1932384674095
FBgn0000039 Body 3R 15960000 12.9769229150453 1.13862894276176
FBgn0000039 Body 3R 15970000 12.6137320835418 1.08566741088174
FBgn0000039 Body 3R 15980000 12.2611799877036 1.0348434658614
FBgn0000039 Body 3R 15990000 11.9211057556114 0.986390242371592
FBgn0000039 Body 3R 1.6e+07 11.5945957027893 0.940421538248019
FBgn0000039 Body 3R 16010000 11.2823487886299 0.896988643977452
FBgn0000039 Body 3R 16020000 11.0156142853813 0.860311724209458
FBgn0000039 Body 3R 16030000 10.8222707272042 0.833979906844212
FBgn0000039 Body 3R 16040000 10.6275649363049 0.807684468877584
FBgn0000039 Body 3R 16050000 10.4333207353828 0.781679290190864
FBgn0000039 Body 3R 16060000 10.2412346809164 0.756193048027083
FBgn0000039 Body 3R 16070000 10.0526945621954 0.731405810641605
FBgn0000039 Body 3R 16080000 9.86870280633923 0.707440752901617
FBgn0000039 Body 3R 16090000 9.69002463573111 0.684385453756675
FBgn0000039 Body 3R 16100000 9.51705365383543 0.662276255264516
FBgn0000039 Body 3R 16110000 9.34997013479551 0.641120511399188
FBgn0000039 Body 3R 16120000 9.18000121224975 0.619807187796503
FBgn0000039 Body 3R 16130000 8.87421643660639 0.582008066420613
FBgn0000039 Body 3R 16140000 8.54160847427784 0.541721919628348
FBgn0000039 Body 3R 16150000 8.17171533562953 0.497988034198383
FBgn0000039 Body 3R 16160000 8.15938671166373 0.496550481907447
FBgn0000039 Body 3R 16170000 8.19699107067947 0.500939386026527
FBgn0000039 Body 3R 16180000 8.21781338734536 0.503374886879667
FBgn0000039 Body 3R 16190000 8.22145421466746 0.503801124285666
FBgn0000039 Body 3R 16200000 8.20807965600966 0.502235905676274
FBgn0000039 Body 3R 16210000 8.17840032748632 0.49876807591403
FBgn0000039 Body 3R 16220000 8.13368049242524 0.493557326932866
FBgn0000039 Body 3R 16230000 8.08706421290799 0.488144231910328
FBgn0000039 Body 3R 16240000 8.04731836995688 0.483544056039435
FBgn0000039 Body 3R 16250000 7.97995106861197 0.475779029942031
FBgn0000039 Body 3R 16260000 7.8864848251261 0.465073227203991
FBgn0000039 Body 3R 16270000 7.76979552991929 0.451819167903551
FBgn0000039 Body 3R 16280000 7.63419168152564 0.436575564451163
FBgn0000039 Body 3R 16290000 7.48492348704144 0.419997704819839
FBgn0000039 Body 3R 16300000 7.32779334691133 0.402780749671474
FBgn0000039 Body 3R 16310000 7.16860705127851 0.385589651369231
FBgn0000039 Body 3R 16320000 6.91713506657004 0.358963880757126
FBgn0000039 Body 3R 16330000 6.64896589313025 0.331315358019258
FBgn0000039 Body 3R 16340000 6.39504315786633 0.305876176397124
FBgn0000039 Body 3R 16350000 6.16257533617545 0.283245735075389
FBgn0000039 Body 3R 16360000 5.95605841758584 0.263691569700027
FBgn0000039 Body 3R 16370000 5.73990045265487 0.243800100678693
FBgn0000039 Body 3R 16380000 5.26202677147535 0.202026033618714
FBgn0000039 Body 3R 16390000 4.77706704044442 0.162950173004681
FBgn0000039 Body 3R 16400000 4.59413191951489 0.149136634657025
FBgn0000039 Body 3R 16410000 3.95611227569998 0.105230859965785
FBgn0000039 Body 3R 16420000 3.41924786436095 0.0738103084159162
FBgn0000039 Body 3R 16430000 3.28930880605253 0.0670131702484413
FBgn0000039 Body 3R 16440000 3.27808713214199 0.0664413629664346
FBgn0000039 Body 3R 16450000 3.27580950957804 0.0663256020290391
FBgn0000039 Body 3R 16460000 3.28280228694121 0.0666813305823235
FBgn0000039 Body 3R 16470000 3.29943477776897 0.0675312295556778
FBgn0000039 Body 3R 16480000 3.40943218294979 0.0732855932422611
FBgn0000039 Body 3R 16490000 3.69304733497142 0.0891754123631078
FBgn0000039 Body 3R 16500000 4.16081280087724 0.118569770130993
FBgn0000039 Body 3R 16510000 4.75045614731926 0.160908306405752
