gene tissue chr pos LRstat logP
FBgn0000043 Body 3R 12470000 32.8334706917085 4.54613119984772
FBgn0000043 Body 3R 12480000 32.8896769024591 4.55659454980767
FBgn0000043 Body 3R 12490000 32.9434864227219 4.56661433193555
FBgn0000043 Body 3R 12500000 32.9947621942401 4.57616466838846
FBgn0000043 Body 3R 12510000 33.043478237968 4.58524037126901
FBgn0000043 Body 3R 12520000 33.089425886119 4.59380222147589
FBgn0000043 Body 3R 12530000 33.0934276274425 4.59454798982138
FBgn0000043 Body 3R 12540000 33.0867448019962 4.59330257985221
FBgn0000043 Body 3R 12550000 33.0766071738162 4.59141340763058
FBgn0000043 Body 3R 12560000 33.0633091926779 4.58893543122675
FBgn0000043 Body 3R 12570000 33.5529741271598 4.68028122778467
FBgn0000043 Body 3R 12580000 34.5220330285447 4.86164990026487
FBgn0000043 Body 3R 12590000 35.5709888325869 5.05882074146683
FBgn0000043 Body 3R 12600000 36.6687947599803 5.26606797758477
FBgn0000043 Body 3R 12610000 37.7707321669818 5.47496463598331
FBgn0000043 Body 3R 12620000 38.5198800009189 5.61745550389126
FBgn0000043 Body 3R 12630000 38.8776804252752 5.68564088074491
FBgn0000043 Body 3R 12640000 39.1840486586739 5.74409035241787
FBgn0000043 Body 3R 12650000 39.4380042127868 5.79258552914655
FBgn0000043 Body 3R 12660000 39.6399388492764 5.83117564455678
FBgn0000043 Body 3R 12670000 39.7915423805393 5.86016400068238
FBgn0000043 Body 3R 12680000 39.8882116614445 5.87865567776101
FBgn0000043 Body 3R 12690000 39.9298280956364 5.8866181671929
FBgn0000043 Body 3R 12700000 39.9302744324573 5.88670357074007
FBgn0000043 Body 3R 12710000 39.80452485982 5.86264706010963
FBgn0000043 Body 3R 12720000 39.5646222492778 5.81677952362388
FBgn0000043 Body 3R 12730000 39.3949533974164 5.78436172202239
FBgn0000043 Body 3R 12740000 39.4752304696108 5.79969763132343
FBgn0000043 Body 3R 12750000 39.5548231706143 5.81490677295712
FBgn0000043 Body 3R 12760000 39.6081688584604 5.82510265451145
FBgn0000043 Body 3R 12770000 39.5490099411772 5.8137958059889
FBgn0000043 Body 3R 12780000 39.5317403211789 5.81049553090083
FBgn0000043 Body 3R 12790000 39.5144122481488 5.80718427193464
FBgn0000043 Body 3R 12800000 39.5725240535803 5.81828972023358
FBgn0000043 Body 3R 12810000 40.0131977794913 5.9025725047242
FBgn0000043 Body 3R 12820000 40.4284883243399 5.98210876497602
FBgn0000043 Body 3R 12830000 40.8080903619616 6.05490009606428
FBgn0000043 Body 3R 12840000 41.1468872620189 6.11993818326578
FBgn0000043 Body 3R 12850000 41.4396374768721 6.17619021025346
FBgn0000043 Body 3R 12860000 41.6827008715518 6.2229320331064
FBgn0000043 Body 3R 12870000 41.8785745287664 6.26062336881661
FBgn0000043 Body 3R 12880000 42.028626372673 6.2895118667715
FBgn0000043 Body 3R 12890000 42.1354361676945 6.3100828715881
FBgn0000043 Body 3R 12900000 42.2211237738911 6.32659040881031
FBgn0000043 Body 3R 12910000 42.2775684059729 6.3374665556975
FBgn0000043 Body 3R 12920000 42.3019587765166 6.3421668041288
FBgn0000043 Body 3R 12930000 42.3040963139019 6.34257874275881
FBgn0000043 Body 3R 12940000 42.3064052117684 6.34302370818623
FBgn0000043 Body 3R 12950000 42.3086655469997 6.34345931756491
FBgn0000043 Body 3R 12960000 42.3111127898524 6.3439309507354
FBgn0000043 Body 3R 12970000 42.3142064672143 6.34452716959893
FBgn0000043 Body 3R 12980000 42.3591489160221 6.35318914707801
FBgn0000043 Body 3R 12990000 33.1125568897755 4.59811312953714
FBgn0000043 Body 3R 1.3e+07 32.8231392583871 4.54420820251408
FBgn0000043 Body 3R 13010000 32.7060226802455 4.52241580070929
FBgn0000043 Body 3R 13020000 32.6744433582012 4.5165417765584
FBgn0000043 Body 3R 13030000 32.6759534107559 4.5168226390821
FBgn0000043 Body 3R 13040000 32.6830407307498 4.51814087365108
FBgn0000043 Body 3R 13050000 32.6827870068259 4.51809368047948
FBgn0000043 Body 3R 13060000 32.6692707401508 4.51557970980962
FBgn0000043 Body 3R 13070000 32.6399821514333 4.51013270904394
FBgn0000043 Body 3R 13080000 32.5945000821212 4.50167561038885
FBgn0000043 Body 3R 13090000 32.5782494631949 4.49865435996596
FBgn0000043 Body 3R 13100000 32.6337802759585 4.50897940151012
FBgn0000043 Body 3R 13110000 31.8889666196919 4.37072584599519
FBgn0000043 Body 3R 13120000 34.615793621866 4.87923873358739
FBgn0000043 Body 3R 13130000 34.7032728622944 4.89565556102906
FBgn0000043 Body 3R 13140000 32.9512605951295 4.56806215759051
FBgn0000043 Body 3R 13150000 29.6197937029046 3.95279849166947
FBgn0000043 Body 3R 13160000 27.5140468341301 3.56987455910667
FBgn0000043 Body 3R 13170000 27.9144144891688 3.64228566206812
FBgn0000043 Body 3R 13180000 37.2705427099863 5.38003776406962
FBgn0000043 Body 3R 13190000 37.0006460299091 5.32888829202555
FBgn0000043 Body 3R 13200000 36.7928325303506 5.2895394805862
FBgn0000043 Body 3R 13210000 37.1407260324618 5.35542918770164
FBgn0000043 Body 3R 13220000 40.9872256563776 6.08927997889756
FBgn0000043 Body 3R 13230000 34.9497572001078 4.94194477030683
FBgn0000043 Body 3R 13240000 31.3482275662432 4.27067504907437
FBgn0000043 Body 3R 13250000 29.8374037040971 3.99265074913529
FBgn0000043 Body 3R 13260000 25.3520297540927 3.18236738356124
FBgn0000043 Body 3R 13270000 21.9444211864229 2.58551701064654
FBgn0000043 Body 3R 13280000 19.8468297606419 2.22839746290828
FBgn0000043 Body 3R 13290000 18.5160330559202 2.00671778763144
FBgn0000043 Body 3R 13300000 17.6450776283768 1.86397107069802
FBgn0000043 Body 3R 13310000 17.3251117909344 1.81203130598331
FBgn0000043 Body 3R 13320000 19.7391227196708 2.21030561607853
FBgn0000043 Body 3R 13330000 40.4237013443785 5.9811913743126
FBgn0000043 Body 3R 13340000 39.8734012214645 5.87582224594218
FBgn0000043 Body 3R 13350000 38.7862360337122 5.66820660632561
FBgn0000043 Body 3R 13360000 37.4979151872285 5.42316761512836
FBgn0000043 Body 3R 13370000 26.2189257324749 3.33700389689238
FBgn0000043 Body 3R 13380000 24.9020178108426 3.10250983692711
FBgn0000043 Body 3R 13390000 20.1101258566105 2.27273034416033
FBgn0000043 Body 3R 13400000 17.0101070582687 1.761173209778
FBgn0000043 Body 3R 13410000 17.9147985555142 1.90796799437741
FBgn0000043 Body 3R 13420000 17.8307459939042 1.89423672963962
FBgn0000043 Body 3R 13430000 19.5566885258809 2.17972019518178
FBgn0000043 Body 3R 13440000 17.142486623266 1.78251218217189
FBgn0000043 Body 3R 13450000 15.0063283730751 1.44468338246197
FBgn0000043 Body 3R 13460000 12.4036270313354 1.05530744909206
FBgn0000043 Body 3R 13470000 10.8403681998943 0.836435411192601
FBgn0000043 Body 3R 13480000 10.9012626413041 0.844711763831615
FBgn0000043 Body 3R 13490000 12.097234605365 1.01141314220184
FBgn0000043 Body 3R 13500000 18.8839700606104 2.06759262523863
FBgn0000043 Body 3R 13510000 20.1426532680366 2.27821754663565
FBgn0000043 Body 3R 13520000 20.3951261548336 2.32088456606761
FBgn0000043 Body 3R 13530000 20.5627707070385 2.34928949936677
FBgn0000043 Body 3R 13540000 20.7393632115181 2.37927298527868
FBgn0000043 Body 3R 13550000 20.9508002096377 2.41525565900292
FBgn0000043 Body 3R 13560000 21.1769129733539 2.45383422084413
FBgn0000043 Body 3R 13570000 21.3084809238767 2.47632792115966
FBgn0000043 Body 3R 13580000 21.357093992824 2.48464759660857
FBgn0000043 Body 3R 13590000 21.2574315772913 2.46759621024835
FBgn0000043 Body 3R 13600000 20.8661628005584 2.40084117366038
FBgn0000043 Body 3R 13610000 19.79814594252 2.22021675260068
FBgn0000043 Body 3R 13620000 17.1446628007461 1.78286338558204
FBgn0000043 Body 3R 13630000 13.2459244368433 1.17823491534844
FBgn0000043 Body 3R 13640000 13.4133854202382 1.20304860336657
FBgn0000043 Body 3R 13650000 13.5777304310486 1.2275155594104
FBgn0000043 Body 3R 13660000 13.7548535808041 1.25400985743478
FBgn0000043 Body 3R 13670000 13.9553892850345 1.28415945755932
FBgn0000043 Body 3R 13680000 14.1850069789143 1.31887658234991
FBgn0000043 Body 3R 13690000 14.4458325801643 1.3585583813947
FBgn0000043 Body 3R 13700000 14.7378947636143 1.4032941922031
FBgn0000043 Body 3R 13710000 15.0600912118975 1.45300363851375
FBgn0000043 Body 3R 13720000 15.4106703639054 1.50750373718642
FBgn0000043 Body 3R 13730000 15.787443788603 1.56653647046332
FBgn0000043 Body 3R 13740000 16.1880315790218 1.62980322113095
FBgn0000043 Body 3R 13750000 16.5998821637686 1.69536709538552
FBgn0000043 Body 3R 13760000 15.7633076693396 1.56274088351374
FBgn0000043 Body 3R 13770000 15.0197971621228 1.4467668406313
FBgn0000043 Body 3R 13780000 14.4377648923892 1.35732711681364
FBgn0000043 Body 3R 13790000 13.4207900862643 1.20414854387911
FBgn0000043 Body 3R 13800000 13.3198850830181 1.18917937219222
FBgn0000043 Body 3R 13810000 11.1203500659112 0.874665536256921
FBgn0000043 Body 3R 13820000 9.72061617186228 0.688317295105421
FBgn0000043 Body 3R 13830000 8.37529640162575 0.521915362330726
FBgn0000043 Body 3R 13840000 7.06217879555425 0.374240420630341
FBgn0000043 Body 3R 13850000 5.88497988279323 0.257084716621554
FBgn0000043 Body 3R 13860000 4.90847576247143 0.173192432959554
FBgn0000043 Body 3R 13870000 4.15192926641521 0.117975884548141
FBgn0000043 Body 3R 13880000 4.43524140673162 0.137570075816849
FBgn0000043 Body 3R 13890000 3.71701910829506 0.0905867311066365
FBgn0000043 Body 3R 13900000 3.72738195776128 0.0912000823164368
FBgn0000043 Body 3R 13910000 3.74198359674119 0.0920676356178076
FBgn0000043 Body 3R 13920000 3.76360484723864 0.0933593722304836
FBgn0000043 Body 3R 13930000 3.79286697115003 0.0951210876750573
FBgn0000043 Body 3R 13940000 3.82790148270851 0.0972506425568387
FBgn0000043 Body 3R 13950000 3.86944059015605 0.0998041148060952
FBgn0000043 Body 3R 13960000 4.65104728211827 0.153378064181846
FBgn0000043 Body 3R 13970000 7.28052800144269 0.397649711705534
FBgn0000043 Body 3R 13980000 10.3394818233 0.769199651983262
FBgn0000043 Body 3R 13990000 11.5617792329185 0.935832190030918
FBgn0000043 Body 3R 1.4e+07 15.313930419899 1.4924228333221
FBgn0000043 Body 3R 14010000 18.1495971752133 1.94642315209227
FBgn0000043 Body 3R 14020000 18.1192300011212 1.94144164799203
FBgn0000043 Body 3R 14030000 18.1092673214084 1.93980785999761
FBgn0000043 Body 3R 14040000 18.1215244538503 1.94181795317309
FBgn0000043 Body 3R 14050000 18.1555507609673 1.94740006874809
FBgn0000043 Body 3R 14060000 18.2040898959299 1.95536816546927
FBgn0000043 Body 3R 14070000 23.7334554535469 2.89654825259024
FBgn0000043 Body 3R 14080000 23.6881263869486 2.8886015559156
FBgn0000043 Body 3R 14090000 23.6588824401506 2.88347650523651
FBgn0000043 Body 3R 14100000 23.5983106229987 2.87286555590938
FBgn0000043 Body 3R 14110000 23.4851374748259 2.85305577528166
FBgn0000043 Body 3R 14120000 23.4941551433799 2.85463346391154
FBgn0000043 Body 3R 14130000 23.7885742515964 2.90621561041077
FBgn0000043 Body 3R 14140000 24.0505089245526 2.95222223716508
FBgn0000043 Body 3R 14150000 24.3639973172258 3.00742403505819
FBgn0000043 Body 3R 14160000 24.6369450149768 3.05560888684201
FBgn0000043 Body 3R 14170000 24.7611537996454 3.0775729913811
FBgn0000043 Body 3R 14180000 24.6420187602398 3.05650563904616
FBgn0000043 Body 3R 14190000 24.1095839162313 2.96261309472631
FBgn0000043 Body 3R 14200000 18.8527650712608 2.06241711022987
FBgn0000043 Body 3R 14210000 18.1810181865317 1.95158000766201
FBgn0000043 Body 3R 14220000 17.7013725923634 1.87313799188926
FBgn0000043 Body 3R 14230000 17.399473796796 1.82407751143362
FBgn0000043 Body 3R 14240000 17.2956137683213 1.80725702727631
FBgn0000043 Body 3R 14250000 17.3967624020916 1.82363801438293
FBgn0000043 Body 3R 14260000 17.8015424991954 1.88947023778057
FBgn0000043 Body 3R 14270000 18.4957689345497 2.00337470394464
FBgn0000043 Body 3R 14280000 19.1638706107428 2.11411864085123
FBgn0000043 Body 3R 14290000 19.8194392884193 2.22379419555708
FBgn0000043 Body 3R 14300000 20.4571767438529 2.33139135116983
FBgn0000043 Body 3R 14310000 21.129532684919 2.44574203690551
FBgn0000043 Body 3R 14320000 21.803157879318 2.56119711722283
FBgn0000043 Body 3R 14330000 22.4628496522419 2.67507990605483
FBgn0000043 Body 3R 14340000 23.1017104392408 2.78609655515039
FBgn0000043 Body 3R 14350000 23.7133063450892 2.89301548164337
FBgn0000043 Body 3R 14360000 24.292221246752 2.9947717567091
FBgn0000043 Body 3R 14370000 24.8344310537573 3.09054146398581
FBgn0000043 Body 3R 14380000 25.3374809614215 3.17978107211725
FBgn0000043 Body 3R 14390000 25.8004450979561 3.26222675185894
FBgn0000043 Body 3R 14400000 26.2238093515284 3.33787792728533
FBgn0000043 Body 3R 14410000 28.1657097410252 3.68783291695062
FBgn0000043 Body 3R 14420000 30.4169875754724 4.09903467386663
FBgn0000043 Body 3R 14430000 30.6787924786076 4.14720207805022
FBgn0000043 Body 3R 14440000 30.8234168376671 4.17383979811222
FBgn0000043 Body 3R 14450000 30.8356054266555 4.17608570940095
FBgn0000043 Body 3R 14460000 30.7099259010074 4.15293464630232
FBgn0000043 Body 3R 14470000 30.4506451431653 4.10522318835307
FBgn0000043 Body 3R 14480000 30.0696601874315 4.03524023047193
FBgn0000043 Body 3R 14490000 30.1677050978524 4.05323581623382
FBgn0000043 Body 3R 14500000 30.2182507400221 4.06251705510227
FBgn0000043 Body 3R 14510000 29.7709375936629 3.98047308843094
FBgn0000043 Body 3R 14520000 29.6300071445685 3.95466781845446
FBgn0000043 Body 3R 14530000 29.974797659554 4.01783823816945
FBgn0000043 Body 3R 14540000 30.0682446653441 4.03498049227779
FBgn0000043 Body 3R 14550000 30.2835400582471 4.07450942544945
FBgn0000043 Body 3R 14560000 28.9261911891622 3.82611500077386
FBgn0000043 Body 3R 14570000 28.6501767144136 3.77584983564733
FBgn0000043 Body 3R 14580000 28.4940110037933 3.7474485395434
FBgn0000043 Body 3R 14590000 28.3728846597946 3.72543893125879
FBgn0000043 Body 3R 14600000 28.1683437198535 3.68831071853887
FBgn0000043 Body 3R 14610000 27.7692363398974 3.61600624603954
FBgn0000043 Body 3R 14620000 27.1293614595265 3.50048394202339
FBgn0000043 Body 3R 14630000 26.6583947755994 3.41578237733801
FBgn0000043 Body 3R 14640000 26.4851737503491 3.38470085035225
FBgn0000043 Body 3R 14650000 26.2529296812941 3.34309030568968
FBgn0000043 Body 3R 14660000 25.8487341878449 3.27084327208984
FBgn0000043 Body 3R 14670000 25.4099638496391 3.1926691871519
FBgn0000043 Body 3R 14680000 25.0298335664106 3.12516188777931
FBgn0000043 Body 3R 14690000 24.5112565213349 3.03340652791786
FBgn0000043 Body 3R 14700000 23.8242700739984 2.91247892095326
FBgn0000043 Body 3R 14710000 22.9934470716657 2.76723434356805
FBgn0000043 Body 3R 14720000 22.0546915265754 2.60452659033526
FBgn0000043 Body 3R 14730000 21.4405537653383 2.49894154791486
FBgn0000043 Body 3R 14740000 21.7195319065704 2.54681747153783
FBgn0000043 Body 3R 14750000 22.0451839513807 2.60288670007734
FBgn0000043 Body 3R 14760000 22.3535574049365 2.65615877756837
FBgn0000043 Body 3R 14770000 22.6305631519967 2.70415594251866
FBgn0000043 Body 3R 14780000 22.5233140872242 2.685556795343
FBgn0000043 Body 3R 14790000 22.2426798370716 2.63698483975273
FBgn0000043 Body 3R 14800000 21.9229367121293 2.58181587487391
FBgn0000043 Body 3R 14810000 21.5618374552619 2.51973719197787
FBgn0000043 Body 3R 14820000 21.1580020421816 2.45060385490633
FBgn0000043 Body 3R 14830000 20.7115841603072 2.37455219570851
FBgn0000043 Body 3R 14840000 20.2251172659585 2.29213887575574
FBgn0000043 Body 3R 14850000 19.7044339936278 2.2044842958004
FBgn0000043 Body 3R 14860000 19.1258604066734 2.10778966997555
FBgn0000043 Body 3R 14870000 18.548384287501 2.0120570464995
FBgn0000043 Body 3R 14880000 16.4601704040597 1.67306836699028
FBgn0000043 Body 3R 14890000 15.2525097197208 1.48286437586451
FBgn0000043 Body 3R 14900000 16.7856755750454 1.72511038739726
FBgn0000043 Body 3R 14910000 18.3840836925701 1.98496763172351
FBgn0000043 Body 3R 14920000 20.1038951847318 2.27167952054364
FBgn0000043 Body 3R 14930000 21.8396404515584 2.5674744315561
FBgn0000043 Body 3R 14940000 23.489837103496 2.85387798360855
FBgn0000043 Body 3R 14950000 24.9906624959658 3.11821729957433
FBgn0000043 Body 3R 14960000 26.0261153563629 3.30252175756
FBgn0000043 Body 3R 14970000 26.4977362981244 3.38695366904119
FBgn0000043 Body 3R 14980000 26.5502195499366 3.39636762245528
FBgn0000043 Body 3R 14990000 26.8521340288771 3.45059145993304
FBgn0000043 Body 3R 1.5e+07 27.127831683872 3.5002083634566
FBgn0000043 Body 3R 15010000 27.3927000388421 3.54796597459862
FBgn0000043 Body 3R 15020000 27.6434540445639 3.59325820321609
FBgn0000043 Body 3R 15030000 27.876624139697 3.63544262301874
FBgn0000043 Body 3R 15040000 28.0885229846945 3.67383490968312
FBgn0000043 Body 3R 15050000 28.2752165670508 3.70770418842105
FBgn0000043 Body 3R 15060000 28.4307295109306 3.73594769232676
FBgn0000043 Body 3R 15070000 28.5494423124501 3.75752645166245
FBgn0000043 Body 3R 15080000 28.5241115038048 3.7529206465865
FBgn0000043 Body 3R 15090000 28.1600229042651 3.68680135710773
FBgn0000043 Body 3R 15100000 27.8069775917711 3.6228355546957
FBgn0000043 Body 3R 15110000 27.5452113443971 3.57550406763445
FBgn0000043 Body 3R 15120000 27.6136405984084 3.58786916646647
FBgn0000043 Body 3R 15130000 27.7299412391744 3.60889758295499
FBgn0000043 Body 3R 15140000 27.5879259570306 3.58322188910708
FBgn0000043 Body 3R 15150000 27.6699087961192 3.59804102735715
FBgn0000043 Body 3R 15160000 27.8828917148053 3.63657743175498
FBgn0000043 Body 3R 15170000 28.2236330110723 3.69834201967855
FBgn0000043 Body 3R 15180000 28.6112742833957 3.76877219540421
FBgn0000043 Body 3R 15190000 28.9226042533946 3.82546123454361
FBgn0000043 Body 3R 15200000 29.6330566911429 3.95522598673169
FBgn0000043 Body 3R 15210000 30.4498700956178 4.10508066980369
FBgn0000043 Body 3R 15220000 30.5713664181476 4.12742926417708
FBgn0000043 Body 3R 15230000 29.951278206468 4.01352517755722
FBgn0000043 Body 3R 15240000 30.064892071402 4.03436532351915
FBgn0000043 Body 3R 15250000 30.8833022722679 4.1848759066089
FBgn0000043 Body 3R 15260000 31.9993966990005 4.39119201039998
FBgn0000043 Body 3R 15270000 33.0529290060194 4.58700127025269
FBgn0000043 Body 3R 15280000 33.9165044063893 4.74822849159812
FBgn0000043 Body 3R 15290000 34.39547015893 4.83791878722439
FBgn0000043 Body 3R 15300000 34.0774347018032 4.7783430347361
FBgn0000043 Body 3R 15310000 33.7293175434897 4.71322765644139
FBgn0000043 Body 3R 15320000 33.3888253028363 4.64963677640509
FBgn0000043 Body 3R 15330000 33.0856780402246 4.59310378193932
FBgn0000043 Body 3R 15340000 32.8376208492955 4.5469036982356
FBgn0000043 Body 3R 15350000 32.6513699611387 4.51225048778834
FBgn0000043 Body 3R 15360000 32.5256588968609 4.48887855060489
FBgn0000043 Body 3R 15370000 32.4546229523721 4.47567795682444
FBgn0000043 Body 3R 15380000 32.4303248774077 4.47116369285042
FBgn0000043 Body 3R 15390000 32.4445536529943 4.47380714838642
FBgn0000043 Body 3R 15400000 32.489569947983 4.4821715826237
FBgn0000043 Body 3R 15410000 32.5720740940437 4.4975063217959
FBgn0000043 Body 3R 15420000 32.6909586174634 4.51961364560977
FBgn0000043 Body 3R 15430000 32.7842564764437 4.53697176558982
FBgn0000043 Body 3R 15440000 32.856657374371 4.55044729659749
FBgn0000043 Body 3R 15450000 32.9200838929937 4.56225627338448
FBgn0000043 Body 3R 15460000 32.9610706995022 4.56988922122897
FBgn0000043 Body 3R 15470000 32.8534231007625 4.54984522269448
FBgn0000043 Body 3R 15480000 51.6504967315118 8.1648358012364
FBgn0000043 Body 3R 15490000 32.8696040901796 4.55285747543299
FBgn0000043 Body 3R 15500000 34.4056289163113 4.83982312368492
FBgn0000043 Body 3R 15510000 37.574615577159 5.43772480562265
FBgn0000043 Body 3R 15520000 41.1283412162634 6.11637621586205
FBgn0000043 Body 3R 15530000 44.5003339949753 6.76711096507288
FBgn0000043 Body 3R 15540000 47.3999014532042 7.33124355978619
FBgn0000043 Body 3R 15550000 49.753054332738 7.79181999810966
FBgn0000043 Body 3R 15560000 51.6000383149358 8.15489834863582
FBgn0000043 Body 3R 15570000 52.8042553294854 8.39231783129917
FBgn0000043 Body 3R 15580000 53.0386083620583 8.43858339298842
FBgn0000043 Body 3R 15590000 53.253193267506 8.48096352975175
FBgn0000043 Body 3R 15600000 53.4455177286427 8.51896110447962
FBgn0000043 Body 3R 15610000 53.6150369743505 8.55246381930578
FBgn0000043 Body 3R 15620000 53.7622947438695 8.58157505730393
FBgn0000043 Body 3R 15630000 53.8882718733448 8.60648532292988
FBgn0000043 Body 3R 15640000 53.9941534500872 8.62742620876405
FBgn0000043 Body 3R 15650000 54.0809851750951 8.64460236296787
FBgn0000043 Body 3R 15660000 54.366974797555 8.70119212749488
FBgn0000043 Body 3R 15670000 54.681325983744 8.76342594190276
FBgn0000043 Body 3R 15680000 55.0262525313706 8.83175111920234
FBgn0000043 Body 3R 15690000 55.4035430743693 8.90653237076542
FBgn0000043 Body 3R 15700000 55.8129457437904 8.98773118576764
FBgn0000043 Body 3R 15710000 56.3135888801662 9.08709968472072
FBgn0000043 Body 3R 15720000 56.8691102350845 9.19745361341877
FBgn0000043 Body 3R 15730000 57.4246634565206 9.30791005668391
FBgn0000043 Body 3R 15740000 57.9677572496557 9.41598055290853
FBgn0000043 Body 3R 15750000 58.4818952283313 9.51837078447092
FBgn0000043 Body 3R 15760000 58.9469726727293 9.61105792809592
FBgn0000043 Body 3R 15770000 59.3400497711527 9.689444929844
FBgn0000043 Body 3R 15780000 59.6361408450225 9.74852041461882
FBgn0000043 Body 3R 15790000 59.8098303906236 9.78318621610476
FBgn0000043 Body 3R 15800000 59.8366229723306 9.78853437023673
FBgn0000043 Body 3R 15810000 59.6933158237907 9.75993072904034
FBgn0000043 Body 3R 15820000 59.3560595383547 9.69263852417243
FBgn0000043 Body 3R 15830000 58.7925249133559 9.58027039221722
FBgn0000043 Body 3R 15840000 57.9395323310118 9.41036186625299
FBgn0000043 Body 3R 15850000 56.7287074878714 9.16955355250601
FBgn0000043 Body 3R 15860000 57.9744455691339 9.41731202039596
FBgn0000043 Body 3R 15870000 59.4091363383895 9.70322669741406
FBgn0000043 Body 3R 15880000 59.1377952229823 9.6491059735424
FBgn0000043 Body 3R 15890000 58.7079990519369 9.56342400119906
FBgn0000043 Body 3R 15900000 58.7958426346345 9.58093167188721
FBgn0000043 Body 3R 15910000 58.65786231936 9.55343251012958
FBgn0000043 Body 3R 15920000 58.3713684586351 9.49635282034603
FBgn0000043 Body 3R 15930000 57.9925134307023 9.42090892085498
FBgn0000043 Body 3R 15940000 57.5520365018415 9.33324804261249
FBgn0000043 Body 3R 15950000 57.0662691015459 9.2366423014504
FBgn0000043 Body 3R 15960000 56.5440633680919 9.13287149073176
FBgn0000043 Body 3R 15970000 55.990569327807 9.02297701963456
FBgn0000043 Body 3R 15980000 55.4089979034316 8.9076138941685
FBgn0000043 Body 3R 15990000 54.8019616184465 8.78731767101033
FBgn0000043 Body 3R 1.6e+07 54.1720201544131 8.66261273995249
FBgn0000043 Body 3R 16010000 53.5218239898704 8.53404054793216
FBgn0000043 Body 3R 16020000 52.734698070949 8.37858975011325
FBgn0000043 Body 3R 16030000 51.6445748122792 8.16366946881218
FBgn0000043 Body 3R 16040000 50.5567900425717 7.94965436843201
FBgn0000043 Body 3R 16050000 49.4863843902799 7.73950950196923
FBgn0000043 Body 3R 16060000 48.4508947618092 7.53666281283796
FBgn0000043 Body 3R 16070000 47.4699405528377 7.34491793124728
FBgn0000043 Body 3R 16080000 46.5639141896349 7.16819511274729
FBgn0000043 Body 3R 16090000 45.7526993214583 7.01028331685943
FBgn0000043 Body 3R 16100000 45.053056794774 6.87433955804578
FBgn0000043 Body 3R 16110000 44.4766401979582 6.76251772698661
FBgn0000043 Body 3R 16120000 43.9998838177426 6.67015440655934
FBgn0000043 Body 3R 16130000 43.237233895552 6.5226455554819
FBgn0000043 Body 3R 16140000 42.8037898901475 6.43894611596168
FBgn0000043 Body 3R 16150000 42.6965162738693 6.41824670230308
FBgn0000043 Body 3R 16160000 42.616901086114 6.40288823671163
FBgn0000043 Body 3R 16170000 42.5290516927271 6.38594529625761
FBgn0000043 Body 3R 16180000 42.4363407329456 6.36806927807262
FBgn0000043 Body 3R 16190000 42.3393809611057 6.34937903651797
FBgn0000043 Body 3R 16200000 42.2388142964437 6.32999895422552
FBgn0000043 Body 3R 16210000 42.1352378711954 6.31004467487983
FBgn0000043 Body 3R 16220000 42.0292242187561 6.28962699119796
FBgn0000043 Body 3R 16230000 41.9237042199452 6.26931057396501
FBgn0000043 Body 3R 16240000 41.8268381120297 6.25066580680239
FBgn0000043 Body 3R 16250000 41.7346282781873 6.23292215821518
FBgn0000043 Body 3R 16260000 41.6469198000282 6.21604912675564
FBgn0000043 Body 3R 16270000 41.562777671686 6.19986625692999
FBgn0000043 Body 3R 16280000 41.4805048686326 6.18404678884364
FBgn0000043 Body 3R 16290000 41.3978979573058 6.16816695115837
FBgn0000043 Body 3R 16300000 41.3122710203579 6.15171067441211
FBgn0000043 Body 3R 16310000 41.2211000740745 6.13419353723502
FBgn0000043 Body 3R 16320000 41.166734364193 6.12375025253683
FBgn0000043 Body 3R 16330000 41.1044641606045 6.11179066344389
FBgn0000043 Body 3R 16340000 41.0202486872045 6.09561984499167
FBgn0000043 Body 3R 16350000 40.9123620192036 6.07490977125693
FBgn0000043 Body 3R 16360000 40.7808295652185 6.04966981406763
FBgn0000043 Body 3R 16370000 40.6399922081005 6.02265559064328
FBgn0000043 Body 3R 16380000 41.0862383104313 6.10829063845681
FBgn0000043 Body 3R 16390000 41.6851277737992 6.22339890219294
FBgn0000043 Body 3R 16400000 39.4963407310161 5.80373114598187
FBgn0000043 Body 3R 16410000 39.9046787289699 5.88180620187792
FBgn0000043 Body 3R 16420000 40.2383171348074 5.94567436386034
FBgn0000043 Body 3R 16430000 40.5312562907684 6.00180680896569
FBgn0000043 Body 3R 16440000 40.5786138013909 6.01088617080292
FBgn0000043 Body 3R 16450000 40.2628098310533 5.95036563757672
FBgn0000043 Body 3R 16460000 39.5865839556964 5.82097695138424
FBgn0000043 Body 3R 16470000 38.5503288467412 5.62325484688373
FBgn0000043 Body 3R 16480000 35.4192345523384 5.03024290133143
FBgn0000043 Body 3R 16490000 32.2316855966073 4.43427914742136
FBgn0000043 Body 3R 16500000 29.7638157407564 3.9791685267677
FBgn0000043 Body 3R 16510000 28.5482692357164 3.75731313939239
FBgn0000043 Body 3R 16520000 27.6276712345793 3.59040519054068
FBgn0000043 Body 3R 16530000 26.5829741178513 3.40224464765178
FBgn0000043 Body 3R 16540000 25.5520561798285 3.21795594512697
FBgn0000043 Body 3R 16550000 24.6127978078844 3.05134154760115
FBgn0000043 Body 3R 16560000 23.7828953377607 2.90521935516898
FBgn0000043 Body 3R 16570000 22.8943585529441 2.74998794455909
FBgn0000043 Body 3R 16580000 22.501770869384 2.68182318962966
